,Date,Open,High,Low,Close,Volume
2213,2023-03-27,39484.7,39695.2,39273.8,39431.3,0
2214,2023-03-28,39545.1,39645.2,39326.1,39567.9,0
2215,2023-03-29,39611.6,40055.0,39609.6,39910.1,0
2216,2023-03-31,40231.2,40690.4,40180.2,40608.6,0
2217,2023-04-03,40695.8,40857.6,40535.9,40813.1,0
2218,2023-04-05,40972.3,41071.1,40802.6,40999.1,0
2219,2023-04-06,40940.7,41274.7,40820.6,41041.0,0
2220,2023-04-10,41116.1,41139.9,40727.2,40834.6,0
2221,2023-04-11,41232.0,41403.2,40990.2,41366.5,0
2222,2023-04-12,41426.0,41610.1,41332.0,41557.9,0
2223,2023-04-13,41680.1,42196.2,41502.6,42132.6,0
2224,2023-04-17,42603.6,42603.6,41799.0,42262.6,0
2225,2023-04-18,42406.9,42500.7,42114.4,42265.2,0
2226,2023-04-19,42280.1,42339.9,42022.1,42154.0,0
2227,2023-04-20,42218.5,42378.1,42108.9,42269.5,0
2228,2023-04-21,42252.6,42382.1,41962.4,42118.0,0
2229,2023-04-24,42469.9,42714.1,42269.1,42635.8,0
2230,2023-04-25,42731.6,42865.6,42601.5,42678.5,0
2231,2023-04-26,42559.1,42875.6,42432.2,42829.9,0
2232,2023-04-27,42753.9,43043.4,42736.6,43000.9,0
2233,2023-04-28,43045.5,43302.1,42810.4,43233.9,0
2234,2023-05-02,43395.1,43483.9,43269.4,43352.1,0
2235,2023-05-03,43154.9,43354.9,43078.1,43312.7,0
2236,2023-05-04,43236.1,43739.8,43213.9,43685.4,0
2237,2023-05-05,43110.6,43588.0,42582.2,42661.2,0
2238,2023-05-08,42796.9,43418.6,42780.3,43284.0,0
2239,2023-05-09,43438.6,43533.2,43125.9,43198.1,0
2240,2023-05-10,43275.2,43383.6,42822.1,43331.1,0
2241,2023-05-11,43535.1,43774.2,43367.2,43475.3,0
2242,2023-05-12,43447.1,43905.9,43347.8,43793.6,0
2243,2023-05-15,43821.1,44151.7,43666.6,44072.1,0
2244,2023-05-16,44144.1,44144.1,43815.7,43903.7,0
2245,2023-05-17,43948.5,43992.8,43446.4,43698.7,0
2246,2023-05-18,44006.9,44079.2,43673.7,43752.3,0
2247,2023-05-19,43930.0,44020.9,43531.9,43969.4,0
2248,2023-05-22,43935.3,44026.8,43684.9,43885.1,0
2249,2023-05-23,43978.9,44095.2,43852.2,43954.4,0
2250,2023-05-24,43751.9,44010.4,43639.8,43677.9,0
2251,2023-05-25,43630.2,43719.9,43390.3,43681.4,0
2252,2023-05-26,43765.4,44067.6,43588.8,44018.0,0
2253,2023-05-29,44276.8,44483.4,44193.9,44311.9,0
2254,2023-05-30,44277.4,44498.6,44207.5,44436.4,0
2255,2023-05-31,44318.0,44339.1,43822.7,44128.1,0
2256,2023-06-01,44172.1,44179.9,43706.1,43790.2,0
2257,2023-06-02,43997.3,44088.9,43812.6,43937.9,0
2258,2023-06-05,44103.2,44266.1,44074.2,44101.6,0
2259,2023-06-06,44156.7,44236.2,44009.7,44164.6,0
2260,2023-06-07,44318.7,44346.3,44143.5,44275.3,0
2261,2023-06-08,44208.3,44459.2,43917.9,43995.2,0
2262,2023-06-09,44045.8,44220.1,43932.6,43989.0,0
2263,2023-06-12,44035.2,44124.9,43874.1,43944.2,0
2264,2023-06-13,43889.7,44138.1,43889.7,44079.9,0
2265,2023-06-14,44181.6,44212.4,43956.1,43988.0,0
2266,2023-06-15,44054.4,44077.4,43397.5,43443.6,0
2267,2023-06-16,43583.4,44083.2,43536.9,43938.1,0
2268,2023-06-19,44015.3,44040.4,43501.4,43633.8,0
2269,2023-06-20,43597.6,43823.9,43345.9,43766.5,0
2270,2023-06-21,43894.4,43946.7,43698.9,43859.2,0
2271,2023-06-22,43874.8,44042.1,43663.4,43724.9,0
2272,2023-06-23,43641.6,43824.1,43519.6,43622.9,0
2273,2023-06-26,43714.8,43773.1,43541.8,43641.1,0
2274,2023-06-27,43804.6,44194.6,43693.1,44121.5,0
2275,2023-06-28,44419.5,44508.4,44163.2,44327.8,0
2276,2023-06-30,44666.0,44787.1,44447.2,44747.4,0
2277,2023-07-03,44957.9,45353.2,44882.1,45158.1,0
2278,2023-07-04,45310.6,45655.5,45000.2,45301.4,0
2279,2023-07-05,45169.7,45418.9,45073.4,45151.8,0
2280,2023-07-06,45060.6,45417.5,45042.6,45339.9,0
2281,2023-07-07,45118.1,45227.2,44844.8,44925.0,0
2282,2023-07-10,44958.6,45184.3,44721.9,44860.9,0
2283,2023-07-11,44998.0,45139.6,44663.1,44745.1,0
2284,2023-07-12,44872.6,44937.2,44562.4,44639.4,0
2285,2023-07-13,45009.3,45085.1,44612.2,44665.1,0
2286,2023-07-14,44860.6,44923.9,44547.8,44819.3,0
2287,2023-07-17,44951.2,45556.4,44695.1,45449.8,0
2288,2023-07-18,45754.8,45905.9,45281.3,45410.9,0
2289,2023-07-19,45622.5,45707.4,45433.0,45669.3,0
2290,2023-07-20,45689.1,46256.2,45640.9,46186.9,0
2291,2023-07-21,46063.9,46369.5,45925.9,46075.2,0
2292,2023-07-24,46131.9,46191.5,45858.8,45923.1,0
2293,2023-07-25,46154.7,46156.1,45622.9,45845.0,0
2294,2023-07-26,45935.1,46096.6,45804.7,46062.4,0
2295,2023-07-27,46285.9,46310.1,45570.6,45679.3,0
2296,2023-07-28,45560.9,45727.8,45238.8,45468.1,0
2297,2023-07-31,45546.4,45694.9,45359.8,45651.1,0
2298,2023-08-01,45740.0,45782.8,45471.1,45592.5,0
2299,2023-08-02,45234.6,45404.9,44720.9,44995.7,0
2300,2023-08-03,44862.9,45038.4,44279.4,44513.4,0
2301,2023-08-04,44754.8,45118.1,44520.6,44879.5,0
2302,2023-08-07,44993.7,45011.4,44773.9,44837.5,0
2303,2023-08-08,44888.9,45096.9,44817.9,44964.4,0
2304,2023-08-09,44973.4,44975.0,44533.8,44880.7,0
2305,2023-08-10,44797.6,44980.4,44418.4,44541.8,0
2306,2023-08-11,44568.1,44571.2,44120.9,44199.1,0
2307,2023-08-14,44066.6,44212.8,43776.9,44090.9,0
2308,2023-08-16,43726.2,44002.8,43600.4,43946.4,0
2309,2023-08-17,43897.2,44071.9,43745.1,43891.4,0
2310,2023-08-18,43724.8,43957.6,43672.4,43851.1,0
2311,2023-08-21,43952.9,44113.8,43862.0,44002.0,0
2312,2023-08-22,44125.0,44151.3,43938.7,43993.2,0
2313,2023-08-23,44064.5,44521.6,43952.1,44479.1,0
2314,2023-08-24,44704.2,44949.9,44433.8,44496.2,0
2315,2023-08-25,44276.2,44359.1,43983.8,44231.4,0
2316,2023-08-28,44253.6,44610.4,44201.4,44494.6,0
2317,2023-08-29,44655.8,44673.0,44429.8,44495.2,0
2318,2023-08-30,44706.6,44779.6,44149.8,44232.6,0
2319,2023-08-31,44265.9,44399.6,43895.1,43989.1,0
2320,2023-09-01,43996.1,44568.6,43830.8,44436.1,0
2321,2023-09-04,44647.6,44656.1,44310.9,44578.3,0
2322,2023-09-05,44625.1,44668.7,44401.7,44532.1,0
2323,2023-09-06,44494.6,44577.0,44207.2,44409.1,0
2324,2023-09-07,44418.1,44915.6,44341.2,44878.4,0
2325,2023-09-08,44953.6,45383.4,44812.1,45156.4,0
2326,2023-09-11,45340.8,45636.2,45231.3,45570.7,0
2327,2023-09-12,45893.8,45893.8,45322.6,45511.4,0
2328,2023-09-13,45449.4,45990.5,45299.4,45909.4,0
2329,2023-09-14,46013.3,46153.9,45801.5,46000.9,0
2330,2023-09-15,46122.1,46310.4,46028.8,46231.5,0
2331,2023-09-18,46100.9,46252.9,45906.9,45979.9,0
2332,2023-09-20,45493.7,45745.1,45276.4,45384.6,0
2333,2023-09-21,45179.6,45276.8,44592.4,44623.9,0
2334,2023-09-22,44707.4,44996.8,44548.9,44612.1,0
2335,2023-09-25,44615.0,44936.6,44400.9,44766.1,0
2336,2023-09-26,44722.5,44773.8,44532.4,44624.2,0
2337,2023-09-27,44465.9,44668.0,44182.5,44588.3,0
2338,2023-09-28,44700.4,44756.8,44248.2,44300.9,0
2339,2023-09-29,44445.4,44755.1,44344.9,44584.6,0
2340,2023-10-03,44561.5,44566.3,44243.1,44399.1,0
2341,2023-10-04,44108.1,44161.4,43857.5,43964.1,0
2342,2023-10-05,44181.4,44391.9,44108.3,44213.4,0
2343,2023-10-06,44395.4,44500.7,44242.9,44360.6,0
2344,2023-10-09,44057.8,44113.2,43796.8,43886.5,0
2345,2023-10-10,44027.6,44487.2,44004.6,44360.1,0
2346,2023-10-11,44554.9,44710.6,44411.4,44516.9,0
2347,2023-10-12,44571.6,44693.1,44530.1,44599.2,0
2348,2023-10-13,44322.1,44563.1,44203.7,44287.9,0
2349,2023-10-16,44204.8,44356.9,44044.4,44225.9,0
2350,2023-10-17,44589.8,44589.9,44336.9,44409.5,0
2351,2023-10-18,44404.2,44412.5,43861.4,43888.7,0
2352,2023-10-19,43616.8,44058.8,43558.1,43754.5,0
2353,2023-10-20,43584.2,43877.5,43567.4,43723.1,0
2354,2023-10-23,43822.7,43831.3,43029.4,43151.2,0
2355,2023-10-25,43308.3,43397.4,42758.4,42832.0,0
2356,2023-10-26,42708.4,42716.2,42105.4,42280.1,0
2357,2023-10-27,42555.6,42840.1,42482.8,42782.0,0
2358,2023-10-30,42721.4,43112.5,42390.5,43039.1,0
2359,2023-10-31,43356.9,43356.9,42797.1,42845.9,0
2360,2023-11-01,42694.2,42815.1,42589.6,42700.9,0
2361,2023-11-02,43018.7,43271.5,42796.4,43017.2,0
2362,2023-11-03,43318.3,43416.1,43221.0,43318.2,0
2363,2023-11-06,43627.8,43648.7,43415.2,43619.4,0
2364,2023-11-07,43598.9,43799.4,43283.9,43737.9,0
2365,2023-11-08,43791.8,43797.6,43547.8,43658.6,0
2366,2023-11-09,43626.1,43876.8,43542.6,43683.6,0
2367,2023-11-10,43543.2,43908.7,43504.9,43820.1,0
2368,2023-11-12,44054.5,44056.0,43916.6,43996.6,0
2369,2023-11-13,43915.1,43970.8,43681.4,43891.2,0
2370,2023-11-15,44398.4,44408.6,44164.6,44201.7,0
2371,2023-11-16,44251.7,44420.9,44064.1,44161.6,0
2372,2023-11-17,43656.2,43872.9,43513.9,43583.9,0
2373,2023-11-20,43591.5,43724.0,43450.1,43584.9,0
2374,2023-11-21,43790.9,43790.9,43586.4,43689.1,0
2375,2023-11-22,43663.6,43692.5,43230.9,43449.6,0
2376,2023-11-23,43452.8,43649.6,43451.4,43577.5,0
2377,2023-11-24,43607.4,43806.5,43566.1,43769.1,0
2378,2023-11-28,43851.6,43960.3,43739.8,43880.9,0
2379,2023-11-29,44081.8,44630.4,44003.4,44566.4,0
2380,2023-11-30,44711.2,44764.8,44254.6,44481.8,0
2381,2023-12-01,44580.1,44951.1,44531.8,44814.2,0
2382,2023-12-04,45671.5,46484.4,45484.2,46431.4,0
2383,2023-12-05,46895.9,47230.6,46653.6,47012.2,0
2384,2023-12-06,47256.8,47259.9,46750.2,46834.6,0
2385,2023-12-07,46735.4,46927.7,46507.1,46841.4,0
2386,2023-12-08,46797.2,47303.6,46793.9,47262.0,0
2387,2023-12-11,47233.3,47588.0,47186.6,47314.2,0
2388,2023-12-12,47421.7,47454.0,47004.1,47097.6,0
2389,2023-12-13,47190.8,47201.9,46886.9,47092.2,0
2390,2023-12-14,47567.6,47943.6,47510.9,47732.3,0
2391,2023-12-15,47939.9,48219.9,47632.9,48143.6,0
2392,2023-12-18,48068.5,48076.6,47806.7,47867.7,0
2393,2023-12-19,47940.4,48017.0,47646.1,47870.9,0
2394,2023-12-20,48085.4,48166.1,47202.6,47445.3,0
2395,2023-12-21,47172.4,47932.4,46919.7,47840.1,0
2396,2023-12-22,47837.8,48071.4,47415.9,47491.9,0
2397,2023-12-26,47576.4,47838.4,47411.6,47724.9,0
2398,2023-12-27,47818.5,48347.6,47806.7,48282.2,0
2399,2023-12-28,48479.1,48636.4,48343.1,48508.6,0
2400,2023-12-29,48374.9,48477.7,48091.9,48292.2,0
2401,2024-01-01,48203.4,48450.0,48044.1,48234.3,0
2402,2024-01-02,48194.8,48223.6,47689.8,47761.6,0
2403,2024-01-03,47796.3,47798.8,47481.4,47704.9,0
2404,2024-01-04,47805.4,48281.2,47738.1,48195.9,0
2405,2024-01-05,48245.6,48381.9,47822.9,48159.0,0
2406,2024-01-08,48096.6,48154.5,47387.4,47450.2,0
2407,2024-01-09,47705.4,47939.3,47156.1,47242.6,0
2408,2024-01-10,47073.9,47423.4,47010.8,47360.9,0
2409,2024-01-11,47538.6,47662.1,47237.0,47438.4,0
2410,2024-01-12,47572.7,47873.7,47408.5,47709.8,0
2411,2024-01-15,47891.1,48248.1,47825.4,48158.3,0
2412,2024-01-16,48109.9,48305.4,48002.9,48125.1,0
2413,2024-01-17,46573.9,47212.8,45979.6,46064.4,0
2414,2024-01-18,45492.8,46184.1,45430.7,45713.6,0
2415,2024-01-19,46103.5,46249.9,45558.1,45701.1,0
2416,2024-01-20,45989.2,46183.7,45640.9,46058.2,0
2417,2024-01-23,46495.4,46580.3,44886.1,45015.1,0
2418,2024-01-24,44489.4,45485.5,44489.4,45082.4,0
2419,2024-01-25,45057.9,45139.1,44429.0,44866.1,0
2420,2024-01-29,45171.5,45660.4,45110.9,45442.4,0
2421,2024-01-30,45481.5,45678.7,45206.1,45367.8,0
2422,2024-01-31,45295.6,46179.8,45071.2,45996.8,0
2423,2024-02-01,46164.9,46306.9,45668.4,46188.6,0
2424,2024-02-02,46568.2,46892.4,45901.2,45970.9,0
2425,2024-02-05,45962.2,46048.6,45615.1,45825.6,0
2426,2024-02-06,45891.2,45932.1,45527.0,45690.8,0
2427,2024-02-07,45944.6,46062.9,45620.5,45818.5,0
2428,2024-02-08,45973.9,46181.2,44893.8,45012.0,0
2429,2024-02-09,44986.8,45718.1,44859.1,45634.6,0
2430,2024-02-12,45664.3,45748.5,44633.9,44882.2,0
2431,2024-02-13,45056.8,45750.4,44819.6,45502.4,0
2432,2024-02-14,45014.6,46170.4,44860.8,45908.3,0
2433,2024-02-15,46027.1,46297.7,45590.2,46218.9,0
2434,2024-02-16,46454.3,46693.4,46264.4,46384.9,0
2435,2024-02-19,46554.9,46717.4,46317.7,46535.5,0
2436,2024-02-20,46444.9,47136.75,46367.8,47094.2,0
2437,2024-02-21,47363.4,47363.4,46886.95,47019.7,0
2438,2024-02-22,46934.55,47024.05,46426.85,46919.8,0
2439,2024-02-23,47060.7,47245.35,46723.15,46811.75,0
2440,2024-02-26,46615.85,46893.15,46513.55,46576.5,0
2441,2024-02-27,46480.2,46722.25,46324.9,46588.05,0
2442,2024-02-28,46640.9,46754.55,45852.55,45963.15,0
2443,2024-02-29,45881.45,46329.65,45661.75,46120.9,0
2444,2024-03-01,46218.0,47342.25,46218.0,47286.9,0
2445,2024-03-02,47377.45,47433.85,47237.0,47297.5,0
2446,2024-03-04,47318.5,47529.6,47191.65,47456.1,0
2447,2024-03-05,47265.7,47737.85,47196.75,47581.0,0
2448,2024-03-06,47451.65,48161.25,47442.25,47965.4,0
2449,2024-03-07,48035.8,48071.7,47747.2,47835.8,0
2450,2024-03-11,47792.2,47853.8,47230.65,47327.85,0
2451,2024-03-12,47351.35,47812.75,46884.45,47282.4,0
2452,2024-03-13,47341.15,47468.7,46842.15,46981.3,0
2453,2024-03-14,46825.75,47231.5,46565.55,46789.95,0
2454,2024-03-15,46572.1,46802.55,46310.5,46594.1,0
2455,2024-03-18,46458.75,46739.25,46022.15,46575.9,0
2456,2024-03-19,46421.9,46602.35,46258.75,46384.8,0
2457,2024-03-20,46392.9,46655.55,45828.8,46310.9,0
2458,2024-03-21,46674.85,46990.25,46570.15,46684.9,0
2459,2024-03-22,46634.9,46974.15,46566.8,46863.75,0
2460,2024-03-26,46552.95,46788.35,46529.05,46600.2,0
2461,2024-03-27,46643.45,46956.1,46643.45,46785.95,0
2462,2024-03-28,46827.85,47440.45,46827.85,47124.6,0
2463,2024-04-01,47391.05,47646.8,47373.1,47578.25,0
2464,2024-04-02,47490.75,47707.35,47408.55,47545.45,0
2465,2024-04-03,47350.25,47676.95,47279.8,47624.25,0
2466,2024-04-04,48086.2,48254.65,47712.7,48060.8,0
2467,2024-04-05,48104.65,48557.4,47894.5,48493.05,0
2468,2024-04-08,48586.75,48716.95,48424.65,48581.7,0
2469,2024-04-09,48810.8,48960.75,48568.25,48730.55,0
